time, value
42.418, 65.04000092
42.518, 65.5
42.618, 65
42.718, 64.87999725
42.818, 65.51999664
42.918, 65.76000214
43.018, 65.77999878
43.118, 64.31999969
43.218, 64.81999969
43.318, 65.05999756
43.418, 64.61999512
43.518, 63.39999771
43.618, 64
43.718, 63.18000031
43.818, 63.65999985
43.918, 64.33999634
44.018, 65.26000214
44.118, 64.95999908
44.218, 64.69999695
44.318, 64.59999847
44.418, 64.61999512
44.518, 64.59999847
44.618, 65.11999512
44.718, 65.27999878
44.819, 66.43999481
44.918, 67.33999634
45.018, 67.91999817
45.118, 67.69999695
45.218, 66.93999481
45.318, 67.47999573
45.418, 66.95999908
45.518, 65.59999847
45.618, 65.31999969
45.718, 64.04000092
45.818, 65.22000122
45.918, 65.36000061
46.018, 65.76000214
46.118, 65.65999603
46.218, 65.69999695
46.318, 65.41999817
46.418, 64.33999634
46.518, 64.54000092
46.618, 65.13999939
46.718, 65.23999786
46.818, 65.90000153
46.918, 65.86000061
47.018, 66.36000061
47.118, 66.76000214
47.218, 67.11999512
47.318, 67.69999695
47.418, 67.86000061
47.518, 67.68000031
47.618, 66.97999573
47.718, 68.18000031
47.818, 67.65999603
47.918, 67.11999512
48.018, 67.26000214
48.118, 67.54000092
48.218, 66.79999542
48.318, 66.61999512
48.418, 67.23999786
48.518, 68.08000183
48.618, 67.69999695
48.718, 68.15999603
48.818, 67.97999573
48.918, 67.22000122
49.018, 66.86000061
49.118, 66.97999573
49.218, 65.22000122
49.318, 66.31999969
49.418, 65.79999542
49.518, 66.5
49.618, 66.97999573
49.718, 66.55999756
49.818, 65.59999847
49.918, 65.63999939
50.018, 64.95999908
50.118, 63.93999863
50.218, 63.57999802
50.318, 64.77999878
50.418, 64.95999908
50.518, 66.27999878
50.618, 66.29999542
50.718, 65.69999695
50.818, 66.47999573
50.918, 66.61999512
51.018, 66.68000031
51.119, 66.37999725
51.218, 66.13999939
51.318, 65.81999969
51.418, 64.76000214
51.518, 64.18000031
51.618, 62.79999924
51.718, 64.09999847
