time, value
47.218, 43.79999924
47.318, 43.90000153
47.418, 43.57500076
47.518, 43.625
47.618, 43.60000229
47.718, 43.79999924
47.818, 43.97500229
47.918, 43.875
48.018, 43.77500153
48.118, 43.82500076
48.218, 43.82500076
48.318, 43.82500076
48.418, 44
48.518, 43.875
48.618, 43.75
48.718, 43.90000153
48.818, 43.72500229
48.918, 43.95000076
49.018, 43.97500229
49.118, 43.97500229
49.218, 43.92499924
49.318, 43.70000076
49.418, 43.70000076
49.518, 43.77500153
49.618, 43.90000153
49.718, 43.875
49.818, 44.04999924
49.918, 43.67499924
50.018, 43.82500076
50.118, 43.82500076
50.218, 43.92499924
50.318, 43.77500153
50.418, 43.875
50.518, 43.85000229
50.618, 43.70000076
50.718, 43.77500153
50.818, 44.02500153
50.918, 43.90000153
51.018, 43.67499924
51.119, 43.875
51.218, 43.54999924
51.318, 43.90000153
51.418, 43.67499924
51.518, 44.10000229
51.618, 43.875
51.718, 43.95000076
51.818, 43.85000229
51.919, 43.95000076
52.018, 43.70000076
52.118, 43.875
52.218, 43.85000229
52.318, 43.75
52.418, 43.75
52.517, 43.72500229
52.618, 44.04999924
52.717, 43.95000076
52.817, 43.85000229
52.917, 43.82500076
53.017, 43.90000153
53.117, 43.82500076
53.218, 43.82500076
53.317, 43.77500153
53.417, 43.77500153
53.517, 44.04999924
53.617, 43.77500153
53.717, 43.67499924
53.817, 43.82500076
53.917, 44
54.017, 43.875
54.117, 44.02500153
54.217, 43.82500076
54.317, 43.875
54.417, 43.95000076
54.517, 43.875
54.617, 44.04999924
54.717, 43.875
54.817, 43.72500229
54.917, 44.02500153
55.017, 43.875
55.117, 43.97500229
55.217, 43.95000076
55.317, 43.79999924
55.417, 43.875
55.517, 43.97500229
55.617, 43.77500153
55.717, 43.72500229
55.817, 43.90000153
55.917, 43.79999924
56.017, 43.82500076
56.117, 43.77500153
56.217, 43.875
56.318, 43.85000229
56.417, 43.77500153
56.517, 43.97500229
56.617, 43.79999924
56.717, 43.82500076
