time, value
78.936, 40.72500229
79.036, 40.75
79.136, 41.60000229
79.236, 40.60000229
79.336, 40.72500229
79.436, 40.95000076
79.536, 41.45000076
79.636, 40.125
79.736, 41.5
79.836, 40.67499924
79.936, 41.32500076
80.036, 41.25
80.136, 40.32500076
80.236, 41.79999924
80.336, 40.42499924
80.436, 41.27500153
80.536, 41.54999924
80.636, 41.625
80.736, 40.29999924
80.836, 41.70000076
80.936, 41.40000153
81.036, 41.22500229
81.136, 40.67499924
81.236, 40.75
81.336, 40.875
81.436, 41.27500153
81.536, 41.42499924
81.636, 40.85000229
81.736, 41.10000229
81.836, 40.75
81.936, 41.72500229
82.036, 41.02500153
82.136, 41.47500229
82.236, 41
82.336, 40.72500229
82.436, 40.60000229
82.536, 41.45000076
82.636, 41.27500153
82.736, 40.85000229
82.836, 40.75
82.936, 40.79999924
83.036, 40.79999924
83.136, 40.67499924
83.236, 40.85000229
83.336, 40.75
83.436, 40.85000229
83.536, 40.875
83.636, 40.875
83.736, 41.02500153
83.836, 41.45000076
83.936, 40.72500229
84.036, 40.77500153
84.136, 41.02500153
84.236, 41
84.336, 40.79999924
84.436, 40.45000076
84.536, 41.29999924
84.636, 41.40000153
84.736, 40.95000076
84.836, 40.40000153
84.936, 41.57500076
85.036, 41.22500229
85.136, 40.90000153
85.236, 40.77500153
85.335, 41.22500229
85.436, 41.20000076
85.535, 40.92499924
85.635, 40.75
85.735, 40.75
85.835, 40.65000153
85.935, 40.95000076
86.035, 41.04999924
86.135, 40.92499924
86.235, 40.52500153
86.335, 41.70000076
86.435, 40.47500229
86.535, 41.125
86.635, 41.27500153
86.735, 40.32500076
86.835, 41.72500229
86.935, 40.40000153
87.036, 41.65000153
87.135, 40.40000153
87.235, 41.40000153
87.335, 41.22500229
87.435, 41.42499924
87.535, 41.42499924
87.635, 40.92499924
87.735, 40.65000153
87.835, 41
87.935, 41.20000076
88.035, 40.97500229
88.135, 41.22500229
88.236, 41.5
88.336, 41.67499924
88.435, 41.07500076
88.535, 41.60000229
88.635, 41.45000076
88.735, 41.42499924
88.835, 40.77500153
88.935, 41.20000076
89.035, 41.375
89.135, 41.20000076
89.235, 41.32500076
89.335, 40.57500076
89.435, 41.02500153
89.535, 41.57500076
89.636, 41.47500229
89.735, 40.92499924
89.835, 40.67499924
89.935, 40.45000076
90.035, 40.375
90.135, 41
90.235, 41.32500076
90.335, 40.72500229
90.435, 40.57500076
90.535, 41.07500076
90.635, 41.40000153
90.735, 40.875
90.835, 40.60000229
90.935, 40.72500229
91.036, 41.25
91.135, 41.25
91.235, 40.75
91.335, 40.32500076
91.435, 40.97500229
91.535, 41.40000153
91.635, 41.04999924
91.735, 40.97500229
91.835, 41.07500076
91.935, 40.45000076
92.035, 40.25
92.135, 41.10000229
92.235, 41.85000229
92.335, 40.72500229
92.435, 40.67499924
92.535, 41.375
92.635, 40.72500229
92.735, 41.20000076
92.835, 40.92499924
92.935, 40.95000076
93.035, 40.45000076
93.135, 40.77500153
93.235, 41.27500153
93.335, 41.42499924
93.435, 40.70000076
93.535, 40.5
93.635, 40.47500229
93.735, 40.52500153
93.836, 41.75
93.935, 40.32500076
94.035, 41.15000153
94.135, 41.40000153
94.235, 40.85000229
94.335, 40.5
94.435, 41.42499924
94.535, 41.52500153
94.635, 40.75
94.735, 40.875
94.835, 40.60000229
94.935, 40.625
95.035, 40.875
95.135, 40.92499924
95.235, 41.07500076
95.335, 41.02500153
95.435, 40.72500229
95.535, 40.97500229
95.635, 41.02500153
95.735, 40.47500229
95.835, 40.95000076
95.935, 41.04999924
96.035, 41.625
96.135, 41.57500076
96.235, 40.95000076
96.335, 40.45000076
96.435, 40.875
96.535, 40.92499924
96.635, 40.79999924
96.735, 40.67499924
96.835, 41.07500076
96.935, 41.20000076
97.035, 41.27500153
97.135, 41.54999924
97.235, 40.75
97.335, 40.79999924
97.435, 40.72500229
97.535, 41.42499924
97.635, 41.40000153
